time,volatility
21604,5.31863131497374
21605,5.31863131497374
21606,5.31863131497374
21607,5.31863131497374
21608,5.31863131497374
21609,5.31863131497374
21610,5.31863131497374
21611,5.31863131497374
21612,5.31863131497374
21613,5.31863131497374
21614,5.31863131497374
21615,5.31863131497374
21616,5.31863131497374
21617,5.31863131497374
21618,5.31863131497374
21619,5.31863131497374
21620,5.31863131497374
21621,5.31863131497374
21622,5.31863131497374
21623,5.31863131497374
21624,5.31863131497374
21625,5.31863131497374
21626,5.31863131497374
21627,5.31863131497374
21628,5.31863131497374
21629,5.31863131497374
21630,5.31863131497374
21631,5.31863131497374
21632,5.31863131497374
21633,5.31863131497374
21634,5.31863131497374
21635,5.31863131497374
21636,5.31863131497374
21637,5.31863131497374
21638,5.31863131497374
21639,5.31863131497374
21640,5.31863131497374
21641,5.31863131497374
21642,5.31863131497374
21643,5.31863131497374
21644,5.31863131497374
21645,5.31863131497374
21646,5.31863131497374
21647,5.31863131497374
21648,5.31863131497374
21649,5.31863131497374
21650,5.31863131497374
21651,5.31863131497374
21652,5.341769847920171
21653,5.341769847920172
21654,5.341769847920172
21655,5.341769847920172
21656,5.341769847920171
21657,5.341769847920172
21658,5.341769847920172
21659,5.341769847920172
21660,5.341769847920172
21661,5.341769847920172
21662,5.341769847920172
21663,5.341769847920172
21664,5.341769847920172
21665,5.341769847920172
21666,5.341769847920172
21667,5.341769847920172
21668,5.341769847920172
21669,5.341769847920172
21670,5.341769847920172
21671,5.341769847920172
21672,5.341769847920171
21673,5.093687187961721
21674,5.093687187961721
21675,5.093687187961721
21676,5.093687187961721
21677,5.093687187961721
21678,5.093687187961721
21679,5.093687187961721
21680,5.093687187961721
21681,5.093687187961721
21682,5.093687187961721
21683,5.093687187961721
21684,5.093687187961721
21685,5.093687187961721
21686,5.093687187961721
21687,5.093687187961721
21688,5.093687187961721
21689,5.093687187961721
21690,5.093687187961721
21691,5.093687187961721
21692,5.093687187961721
21693,5.093687187961721
21694,5.093687187961721
21695,5.093687187961721
21696,5.093687187961721
21697,5.093687187961721
21698,5.093687187961721
21699,5.093687187961721
21700,5.093687187961721
21701,5.093687187961721
21702,5.093687187961721
21703,5.093687187961721
21704,5.093687187961721
21705,5.093687187961721
21706,5.093687187961721
21707,5.093687187961721
21708,5.093687187961721
21709,5.093687187961721
21710,5.093687187961721
21711,5.093687187961721
21712,5.093687187961721
21713,5.093687187961721
21714,5.093687187961721
21715,5.093687187961721
21716,5.093687187961721
21717,5.093687187961721
21718,5.093687187961721
21719,5.093687187961721
21720,4.4802008646161795
21721,4.4802008646161795
21722,4.4802008646161795
21723,4.4802008646161795
21724,4.4802008646161795
21725,4.4802008646161795
21726,4.4802008646161795
21727,4.4802008646161795
21728,4.4802008646161795
21729,4.4802008646161795
21730,4.4802008646161795
21731,4.4802008646161795
21732,4.4802008646161795
21733,4.4802008646161795
21734,4.4802008646161795
21735,4.4802008646161795
21736,4.4802008646161795
21737,4.4802008646161795
21738,4.4802008646161795
21739,4.4802008646161795
21740,4.4802008646161795
21741,4.4802008646161795
21742,4.4802008646161795
21743,4.4802008646161795
21744,4.4802008646161795
21745,4.4802008646161795
21746,4.4802008646161795
21747,4.4802008646161795
21748,4.4802008646161795
21749,4.4802008646161795
21750,4.4802008646161795
21751,4.4802008646161795
21752,4.4802008646161795
21753,4.4802008646161795
21754,4.4802008646161795
21755,4.4802008646161795
21756,4.4802008646161795
21757,4.4802008646161795
21758,4.4802008646161795
21759,4.4802008646161795
21760,4.4802008646161795
21761,4.4802008646161795
21762,4.4802008646161795
21763,4.4802008646161795
21764,4.4802008646161795
21765,4.4802008646161795
21766,4.4802008646161795
21767,4.4802008646161795
21768,4.4802008646161795
21769,4.4802008646161795
21770,4.4802008646161795
21771,4.4802008646161795
21772,4.4802008646161795
21773,4.4802008646161795
21774,4.4802008646161795
21775,4.4802008646161795
21776,4.4802008646161795
21777,4.4802008646161795
21778,4.4802008646161795
21779,4.4802008646161795
21780,3.929770999081692
21781,3.929770999081692
21782,3.929770999081692
21783,3.929770999081692
21784,3.929770999081692
21785,3.929770999081692
21786,3.929770999081692
21787,3.929770999081692
21788,3.929770999081692
21789,3.929770999081692
21790,3.929770999081692
21791,3.929770999081692
21792,3.929770999081692
21793,3.929770999081692
21794,3.929770999081692
21795,3.929770999081692
21796,3.929770999081692
21797,3.929770999081693
21798,3.929770999081693
21799,3.929770999081693
21800,3.929770999081693
21801,3.929770999081693
21802,3.929770999081693
21803,3.929770999081693
21804,3.929770999081693
21805,3.929770999081693
21806,3.929770999081693
21807,3.929770999081693
21808,3.929770999081693
21809,3.929770999081693
21810,3.929770999081693
21811,3.929770999081693
21812,3.929770999081693
21813,3.929770999081693
21814,3.929770999081693
21815,3.929770999081693
21816,3.929770999081693
21817,3.929770999081693
21818,3.929770999081692
21819,3.929770999081692
21820,3.929770999081692
21821,3.929770999081692
21822,3.7708263707128005
21823,3.7708263707128005
21824,3.7708263707128005
21825,3.7708263707128005
21826,3.7708263707128005
21827,3.7708263707128005
21828,3.7708263707128005
21829,3.7708263707128005
21830,3.7708263707128005
21831,3.7708263707128005
21832,3.7708263707128005
21833,3.7708263707128005
21834,3.7708263707128005
21835,3.7708263707128005
21836,3.7708263707128005
21837,3.7708263707128005
21838,3.7708263707128005
21839,3.7708263707128005
21840,3.7708263707128005
21841,3.7708263707128005
21842,1.4751173061841025
21843,1.4751173061841025
21844,1.4751173061841025
21845,1.4751173061841025
21846,1.4751173061841025
21847,1.4751173061841025
21848,1.4751173061841025
21849,1.4751173061841025
21850,1.4751173061841025
21851,1.4751173061841025
21852,1.4751173061841025
21853,1.4751173061841025
21854,1.4751173061841025
21855,1.4751173061841025
21856,1.4751173061841025
21857,1.4751173061841025
21858,1.495634597740269
21859,1.495634597740269
21860,1.495634597740269
21861,1.495634597740269
21862,1.495634597740269
21863,1.495634597740269
21864,1.495634597740269
21865,1.495634597740269
21866,1.495634597740269
21867,1.495634597740269
21868,1.495634597740269
21869,1.495634597740269
21870,1.495634597740269
21871,1.495634597740269
21872,1.495634597740269
21873,1.495634597740269
21874,1.495634597740269
21875,1.495634597740269
21876,1.495634597740269
21877,1.495634597740269
21878,1.495634597740269
21879,1.495634597740269
21880,1.495634597740269
21881,1.495634597740269
21882,1.495634597740269
21883,1.495634597740269
21884,1.495634597740269
21885,1.495634597740269
21886,1.495634597740269
21887,1.495634597740269
21888,1.495634597740269
21889,1.495634597740269
21890,1.495634597740269
21891,1.495634597740269
21892,1.495634597740269
21893,1.495634597740269
21894,1.495634597740269
21895,1.495634597740269
21896,1.495634597740269
21897,1.495634597740269
21898,1.495634597740269
21899,1.495634597740269
21900,1.495634597740269
21901,1.495634597740269
21902,1.495634597740269
21903,1.495634597740269
21904,1.495634597740269
21905,1.495634597740269
21906,1.495634597740269
21907,1.495634597740269
21908,1.495634597740269
21909,0.9468100055491586
21910,0.9468100055491586
21911,0.9468100055491586
21912,0.9468100055491586
21913,0.9468100055491586
21914,0.9468100055491586
21915,0.9468100055491586
21916,0.9468100055491586
21917,0.9468100055491586
21918,0.9468100055491586
21919,0.9468100055491586
21920,0.9468100055491586
21921,0.9468100055491586
21922,0.9468100055491586
21923,0.9468100055491586
21924,0.9468100055491586
21925,0.9468100055491586
21926,0.9468100055491586
21927,0.9468100055491586
21928,0.9468100055491586
21929,0.9468100055491586
21930,0.9468100055491586
21931,0.9468100055491586
21932,0.9468100055491586
21933,0.9468100055491586
21934,0.9468100055491586
21935,0.9468100055491586
21936,0.9468100055491586
21937,0.9468100055491586
21938,0.9468100055491586
21939,0.9468100055491586
21940,0.9468100055491586
21941,0.9468100055491586
21942,0.9468100055491586
21943,0.9468100055491586
21944,0.9468100055491586
21945,0.9468100055491586
21946,0.9468100055491586
21947,0.9468100055491586
21948,0.9468100055491586
21949,0.9468100055491586
21950,0.9468100055491586
21951,0.9468100055491586
21952,0.9468100055491586
21953,0.9468100055491586
21954,0.9468100055491586
21955,0.9468100055491584
21956,0.9468100055491584
21957,0.9468100055491584
21958,0.9468100055491584
21959,0.9468100055491584
21960,0.9468100055491584
21961,0.9468100055491584
21962,0.9468100055491584
21963,0.9468100055491584
21964,0.9468100055491584
21965,0.9468100055491584
21966,0.9468100055491584
21967,0.9468100055491584
21968,0.9468100055491584
21969,0.9468100055491584
21970,0.9468100055491584
21971,0.9468100055491586
21972,0.9468100055491586
21973,0.9468100055491586
21974,0.9468100055491586
21975,0.9468100055491586
21976,0.9468100055491586
21977,0.9468100055491586
21978,0.9468100055491586
21979,0.9468100055491586
21980,0.9468100055491586
21981,0.9468100055491586
21982,0.9468100055491586
21983,0.9468100055491586
21984,0.9468100055491586
21985,0.9468100055491586
21986,0.9468100055491586
21987,0.9468100055491586
21988,0.9468100055491586
21989,0.9468100055491586
21990,0.9468100055491586
21991,0.9468100055491586
21992,0.9468100055491586
21993,0.9468100055491586
21994,0.9468100055491586
21995,0.9468100055491586
21996,0.9468100055491586
21997,0.9468100055491586
21998,0.9468100055491586
21999,0.9468100055491586
22000,0.9468100055491586
22001,0.5493894969712504
22002,0.5493894969712504
22003,0.5493894969712504
22004,0.5493894969712504
22005,0.5493894969712504
22006,0.5493894969712504
22007,0.5493894969712504
22008,0.5493894969712504
22009,0.5493894969712504
22010,0.5493894969712504
22011,0.5493894969712504
22012,0.5493894969712504
22013,0.5493894969712504
22014,0.5493894969712504
22015,0.5493894969712504
22016,0.5493894969712504
22017,0.5493894969712503
22018,0.5493894969712503
22019,0.5493894969712503
22020,0.5493894969712503
22021,0.5493894969712503
22022,0.5493894969712503
22023,0.5493894969712503
22024,0.5493894969712503
22025,0.5493894969712503
22026,0.5493894969712503
22027,0.5493894969712503
22028,0.5493894969712503
22029,0.5493894969712503
22030,0.5493894969712503
22031,0.5493894969712503
22032,0.5493894969712503
22033,0.5493894969712503
22034,0.5493894969712503
22035,0.5493894969712503
22036,0.5493894969712503
22037,0.5493894969712503
22038,0.5493894969712503
22039,0.5493894969712503
22040,0.5493894969712503
22041,0.5493894969712503
22042,0.5493894969712503
22043,0.5493894969712503
22044,0.5493894969712503
22045,0.5493894969712503
22046,0.5493894969712503
22047,0.5493894969712503
22048,0.5493894969712503
22049,0.5493894969712503
22050,0.5493894969712503
22051,0.5493894969712503
22052,0.5493894969712503
22053,0.5493894969712503
22054,0.5493894969712503
22055,0.5493894969712503
22056,0.5493894969712503
22057,0.5493894969712503
22058,0.5493894969712503
22059,0.5493894969712503
22060,0.5493894969712503
22061,0.5493894969712503
22062,0.5493894969712503
22063,0.5493894969712503
22064,0.5493894969712503
22065,0.5493894969712503
22066,0.5493894969712503
22067,0.5493894969712503
22068,0.5493894969712503
22069,0.5493894969712503
22070,0.5493894969712503
22071,0.5493894969712503
22072,0.5493894969712503
22073,2.386179060272288
22074,2.386179060272288
22075,2.386179060272288
22076,2.386179060272288
22077,2.386179060272288
22078,2.386179060272288
22079,2.386179060272288
22080,2.386179060272288
22081,2.386179060272288
22082,2.386179060272288
22083,2.386179060272288
22084,2.386179060272288
22085,2.386179060272288
22086,2.386179060272288
22087,2.386179060272288
22088,2.3861790602722874
22089,2.3861790602722874
22090,2.3861790602722874
22091,2.3861790602722874
22092,2.3861790602722874
22093,2.3861790602722874
22094,2.3861790602722874
22095,2.3861790602722874
22096,2.3861790602722874
22097,2.3861790602722874
22098,2.3861790602722874
22099,2.3861790602722874
22100,2.3861790602722874
22101,2.3861790602722874
22102,2.3861790602722874
22103,2.3861790602722874
22104,2.3861790602722874
22105,2.3861790602722874
22106,2.3861790602722874
22107,2.3861790602722874
22108,2.3861790602722874
22109,2.3861790602722874
22110,2.3861790602722874
22111,2.3861790602722874
22112,2.3861790602722874
22113,2.3861790602722874
22114,2.3861790602722874
22115,2.5551911788229194
22116,2.5551911788229194
22117,2.5551911788229194
22118,2.5551911788229194
22119,2.5551911788229194
22120,2.55519117882292
22121,2.55519117882292
22122,2.55519117882292
22123,2.55519117882292
22124,2.55519117882292
22125,2.55519117882292
22126,2.55519117882292
22127,2.55519117882292
22128,2.55519117882292
22129,2.55519117882292
22130,2.55519117882292
22131,2.55519117882292
22132,2.55519117882292
22133,2.55519117882292
22134,2.55519117882292
22135,2.55519117882292
22136,2.55519117882292
22137,2.55519117882292
22138,2.55519117882292
22139,2.55519117882292
22140,2.55519117882292
22141,2.55519117882292
22142,2.55519117882292
22143,2.55519117882292
22144,2.55519117882292
22145,2.55519117882292
22146,2.55519117882292
22147,2.55519117882292
22148,2.55519117882292
22149,2.55519117882292
22150,2.55519117882292
22151,2.55519117882292
22152,2.55519117882292
22153,2.55519117882292
22154,2.55519117882292
22155,2.55519117882292
22156,2.55519117882292
22157,2.55519117882292
22158,2.55519117882292
22159,2.55519117882292
22160,2.555191178822919
22161,2.555191178822919
22162,2.555191178822919
22163,2.555191178822919
22164,2.555191178822919
22165,2.555191178822919
22166,2.555191178822919
22167,2.555191178822919
22168,2.555191178822919
22169,2.555191178822919
22170,2.555191178822919
22171,2.555191178822919
22172,2.555191178822919
22173,2.555191178822919
22174,2.555191178822919
22175,2.555191178822919
22176,2.555191178822919
22177,2.555191178822919
22178,2.555191178822919
22179,2.555191178822919
22180,2.555191178822919
22181,2.555191178822919
22182,2.555191178822919
22183,2.555191178822919
22184,2.555191178822919
22185,2.555191178822919
22186,2.555191178822919
22187,2.555191178822919
22188,2.555191178822919
22189,2.555191178822919
22190,2.555191178822919
22191,2.555191178822919
22192,2.555191178822919
22193,2.555191178822919
22194,2.555191178822919
22195,2.555191178822919
22196,2.555191178822919
22197,2.555191178822919
22198,2.555191178822919
22199,2.555191178822919
22200,2.555191178822919
22201,2.555191178822919
22202,2.555191178822919
22203,2.555191178822919
22204,2.555191178822919
22205,3.295606706961745
22206,3.295606706961745
22207,3.295606706961745
22208,3.295606706961745
22209,3.295606706961745
22210,3.295606706961745
22211,3.295606706961745
22212,3.295606706961745
22213,3.295606706961745
22214,3.295606706961745
22215,3.295606706961745
22216,3.295606706961745
22217,3.295606706961745
22218,3.295606706961745
22219,3.295606706961745
22220,3.9293975123042317
22221,3.9293975123042313
22222,3.9293975123042313
22223,3.9293975123042313
22224,3.9293975123042313
22225,4.501155643169314
22226,4.501155643169314
22227,4.501155643169314
22228,4.501155643169314
